0000001897;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";05:40:30
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;55.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";20;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";5;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:00;0000000005;    9.40; 0.00000e+00
0000000001;00:00:00;0000000005;    9.60; 0.00000e+00
0000000001;00:00:00;0000000005;    9.80; 0.00000e+00
0000000001;00:00:00;0000000005;   10.00; 0.00000e+00
0000000001;00:00:00;0000000005;   10.20; 1.10499e-08
0000000001;00:00:00;0000000005;   10.40; 1.10499e-08
0000000001;00:00:00;0000000005;   10.60; 0.00000e+00
0000000001;00:00:00;0000000005;   10.80; 0.00000e+00
0000000001;00:00:00;0000000005;   11.00; 1.10499e-08
0000000001;00:00:00;0000000005;   11.20; 0.00000e+00
0000000001;00:00:00;0000000005;   11.40; 0.00000e+00
0000000001;00:00:00;0000000005;   11.60; 0.00000e+00
0000000001;00:00:00;0000000005;   11.80; 0.00000e+00
0000000001;00:00:00;0000000005;   12.00; 1.10499e-08
0000000001;00:00:00;0000000005;   12.20; 0.00000e+00
0000000001;00:00:00;0000000005;   12.40; 0.00000e+00
0000000001;00:00:00;0000000005;   12.60; 0.00000e+00
0000000001;00:00:00;0000000005;   12.80; 0.00000e+00
0000000001;00:00:00;0000000005;   13.00; 0.00000e+00
0000000001;00:00:00;0000000005;   13.20; 0.00000e+00
0000000001;00:00:00;0000000005;   13.40; 0.00000e+00
0000000001;00:00:00;0000000005;   13.60; 0.00000e+00
0000000001;00:00:00;0000000005;   13.80; 1.10499e-08
0000000001;00:00:00;0000000005;   14.00; 2.43099e-07
0000000001;00:00:00;0000000005;   14.20; 2.98349e-07
0000000001;00:00:00;0000000005;   14.40; 1.10499e-08
0000000001;00:00:00;0000000005;   14.60; 0.00000e+00
0000000001;00:00:00;0000000005;   14.80; 0.00000e+00
0000000001;00:00:00;0000000005;   15.00; 0.00000e+00
0000000001;00:00:00;0000000005;   15.20; 0.00000e+00
0000000001;00:00:00;0000000005;   15.40; 0.00000e+00
0000000001;00:00:00;0000000005;   15.60; 1.10499e-08
0000000001;00:00:00;0000000005;   15.80; 0.00000e+00
0000000001;00:00:00;0000000005;   16.00; 5.52499e-08
0000000001;00:00:00;0000000005;   16.20; 6.62990e-08
0000000001;00:00:00;0000000005;   16.40; 1.10499e-08
0000000001;00:00:00;0000000005;   16.60; 0.00000e+00
0000000001;00:00:00;0000000005;   16.80; 0.00000e+00
0000000001;00:00:00;0000000005;   17.00; 1.10499e-08
0000000001;00:00:00;0000000005;   17.20; 2.20999e-08
0000000001;00:00:00;0000000005;   17.40; 0.00000e+00
0000000001;00:00:00;0000000005;   17.60; 0.00000e+00
0000000001;00:00:00;0000000005;   17.80; 0.00000e+00
0000000001;00:00:00;0000000005;   18.00; 3.31499e-08
0000000001;00:00:00;0000000005;   18.20; 4.41999e-08
0000000001;00:00:00;0000000005;   18.40; 0.00000e+00
0000000001;00:00:00;0000000005;   18.60; 1.10499e-08
0000000001;00:00:00;0000000005;   18.80; 0.00000e+00
0000000001;00:00:00;0000000005;   19.00; 0.00000e+00
0000000001;00:00:00;0000000005;   19.20; 0.00000e+00
0000000001;00:00:00;0000000005;   19.40; 0.00000e+00
0000000001;00:00:00;0000000005;   19.60;-1.10499e-08
0000000001;00:00:00;0000000005;   19.80; 0.00000e+00
0000000001;00:00:00;0000000005;   20.00; 2.20999e-08
0000000001;00:00:00;0000000005;   20.20; 2.20999e-08
0000000001;00:00:00;0000000005;   20.40;-1.10499e-08
0000000001;00:00:00;0000000005;   20.60; 0.00000e+00
0000000001;00:00:00;0000000005;   20.80; 0.00000e+00
0000000001;00:00:00;0000000005;   21.00; 0.00000e+00
0000000001;00:00:00;0000000005;   21.20; 0.00000e+00
0000000001;00:00:00;0000000005;   21.40; 0.00000e+00
0000000001;00:00:00;0000000005;   21.60; 1.10499e-08
0000000001;00:00:00;0000000005;   21.80; 0.00000e+00
0000000001;00:00:00;0000000005;   22.00; 0.00000e+00
0000000001;00:00:00;0000000005;   22.20; 1.10499e-08
0000000001;00:00:00;0000000005;   22.40; 0.00000e+00
0000000001;00:00:00;0000000005;   22.60; 0.00000e+00
0000000001;00:00:00;0000000005;   22.80; 0.00000e+00
0000000001;00:00:00;0000000005;   23.00; 0.00000e+00
0000000001;00:00:00;0000000005;   23.20; 0.00000e+00
0000000001;00:00:00;0000000005;   23.40;-1.10499e-08
0000000001;00:00:00;0000000005;   23.60; 0.00000e+00
0000000001;00:00:00;0000000005;   23.80; 1.10499e-08
0000000001;00:00:00;0000000005;   24.00; 0.00000e+00
0000000001;00:00:00;0000000005;   24.20; 0.00000e+00
0000000001;00:00:00;0000000005;   24.40; 0.00000e+00
0000000001;00:00:00;0000000005;   24.60; 0.00000e+00
0000000001;00:00:00;0000000005;   24.80; 0.00000e+00
0000000001;00:00:00;0000000005;   25.00; 0.00000e+00
0000000001;00:00:00;0000000005;   25.20; 1.10499e-08
0000000001;00:00:00;0000000005;   25.40; 1.10499e-08
0000000001;00:00:00;0000000005;   25.60; 0.00000e+00
0000000001;00:00:00;0000000005;   25.80; 0.00000e+00
0000000001;00:00:00;0000000005;   26.00; 1.10499e-08
0000000001;00:00:00;0000000005;   26.20; 0.00000e+00
0000000001;00:00:00;0000000005;   26.40; 1.10499e-08
0000000001;00:00:00;0000000005;   26.60; 0.00000e+00
0000000001;00:00:00;0000000005;   26.80; 0.00000e+00
0000000001;00:00:00;0000000005;   27.00; 0.00000e+00
0000000001;00:00:00;0000000005;   27.20; 0.00000e+00
0000000001;00:00:00;0000000005;   27.40; 2.20999e-08
0000000001;00:00:00;0000000005;   27.60; 6.62990e-08
0000000001;00:00:00;0000000005;   27.80; 2.65199e-07
0000000001;00:00:00;0000000005;   28.00; 2.51939e-06
0000000001;00:00:00;0000000005;   28.20; 3.63544e-06
0000000001;00:00:00;0000000005;   28.40; 0.00000e+00
0000000001;00:00:00;0000000005;   28.60; 0.00000e+00
0000000001;00:00:00;0000000005;   28.80; 0.00000e+00
0000000001;00:00:00;0000000005;   29.00; 3.31499e-08
0000000001;00:00:00;0000000005;   29.20; 4.41999e-08
0000000001;00:00:00;0000000005;   29.40; 0.00000e+00
0000000001;00:00:00;0000000005;   29.60; 0.00000e+00
0000000001;00:00:00;0000000005;   29.80; 0.00000e+00
0000000001;00:00:00;0000000005;   30.00; 1.10499e-08
0000000001;00:00:00;0000000005;   30.20; 1.10499e-08
0000000001;00:00:00;0000000005;   30.40; 0.00000e+00
0000000001;00:00:00;0000000005;   30.60; 0.00000e+00
0000000001;00:00:00;0000000005;   30.80; 0.00000e+00
0000000001;00:00:00;0000000005;   31.00; 0.00000e+00
0000000001;00:00:00;0000000005;   31.20; 0.00000e+00
0000000001;00:00:00;0000000005;   31.40; 1.10499e-08
0000000001;00:00:00;0000000005;   31.60; 1.10499e-08
0000000001;00:00:00;0000000005;   31.80; 1.21549e-07
0000000001;00:00:00;0000000005;   32.00; 5.96699e-07
0000000001;00:00:00;0000000005;   32.20; 6.85099e-07
0000000001;00:00:00;0000000005;   32.40; 0.00000e+00
0000000001;00:00:00;0000000005;   32.60; 1.10499e-08
0000000001;00:00:00;0000000005;   32.80; 0.00000e+00
0000000001;00:00:00;0000000005;   33.00; 0.00000e+00
0000000001;00:00:00;0000000005;   33.20; 0.00000e+00
0000000001;00:00:00;0000000005;   33.40; 0.00000e+00
0000000001;00:00:00;0000000005;   33.60; 0.00000e+00
0000000001;00:00:00;0000000005;   33.80; 0.00000e+00
0000000001;00:00:00;0000000005;   34.00; 0.00000e+00
0000000001;00:00:00;0000000005;   34.20; 0.00000e+00
0000000001;00:00:00;0000000005;   34.40; 0.00000e+00
0000000001;00:00:00;0000000005;   34.60; 0.00000e+00
0000000001;00:00:00;0000000005;   34.80; 0.00000e+00
0000000001;00:00:00;0000000005;   35.00; 0.00000e+00
0000000001;00:00:00;0000000005;   35.20; 0.00000e+00
0000000001;00:00:00;0000000005;   35.40;-1.10499e-08
0000000001;00:00:00;0000000005;   35.60; 0.00000e+00
0000000001;00:00:00;0000000005;   35.80; 0.00000e+00
0000000001;00:00:00;0000000005;   36.00; 1.10499e-08
0000000001;00:00:00;0000000005;   36.20; 0.00000e+00
0000000001;00:00:00;0000000005;   36.40; 1.10499e-08
0000000001;00:00:00;0000000005;   36.60; 0.00000e+00
0000000001;00:00:00;0000000005;   36.80; 0.00000e+00
0000000001;00:00:00;0000000005;   37.00; 0.00000e+00
0000000001;00:00:00;0000000005;   37.20; 0.00000e+00
0000000001;00:00:00;0000000005;   37.40; 1.10499e-08
0000000001;00:00:00;0000000005;   37.60; 0.00000e+00
0000000001;00:00:00;0000000005;   37.80; 0.00000e+00
0000000001;00:00:00;0000000005;   38.00; 1.10499e-08
0000000001;00:00:00;0000000005;   38.20; 0.00000e+00
0000000001;00:00:00;0000000005;   38.40; 0.00000e+00
0000000001;00:00:00;0000000005;   38.60; 0.00000e+00
0000000001;00:00:00;0000000005;   38.80; 0.00000e+00
0000000001;00:00:00;0000000005;   39.00; 0.00000e+00
0000000001;00:00:00;0000000005;   39.20; 0.00000e+00
0000000001;00:00:00;0000000005;   39.40; 0.00000e+00
0000000001;00:00:00;0000000005;   39.60; 0.00000e+00
0000000001;00:00:00;0000000005;   39.80; 2.20999e-08
0000000001;00:00:00;0000000005;   40.00; 6.62990e-08
0000000001;00:00:00;0000000005;   40.20; 5.52499e-08
0000000001;00:00:00;0000000005;   40.40; 0.00000e+00
0000000001;00:00:00;0000000005;   40.60; 0.00000e+00
0000000001;00:00:00;0000000005;   40.80; 0.00000e+00
0000000001;00:00:00;0000000005;   41.00; 0.00000e+00
0000000001;00:00:00;0000000005;   41.20; 0.00000e+00
0000000001;00:00:00;0000000005;   41.40; 0.00000e+00
0000000001;00:00:00;0000000005;   41.60; 0.00000e+00
0000000001;00:00:00;0000000005;   41.80; 0.00000e+00
0000000001;00:00:00;0000000005;   42.00; 0.00000e+00
0000000001;00:00:00;0000000005;   42.20; 1.10499e-08
0000000001;00:00:00;0000000005;   42.40; 1.10499e-08
0000000001;00:00:00;0000000005;   42.60; 0.00000e+00
0000000001;00:00:00;0000000005;   42.80; 0.00000e+00
0000000001;00:00:00;0000000005;   43.00; 0.00000e+00
0000000001;00:00:00;0000000005;   43.20; 0.00000e+00
0000000001;00:00:00;0000000005;   43.40; 1.10499e-08
0000000001;00:00:00;0000000005;   43.60; 1.10499e-08
0000000001;00:00:00;0000000005;   43.80; 4.41999e-08
0000000001;00:00:00;0000000005;   44.00; 1.65749e-07
0000000001;00:00:00;0000000005;   44.20; 1.65749e-07
0000000001;00:00:00;0000000005;   44.40; 1.10499e-08
0000000001;00:00:00;0000000005;   44.60; 0.00000e+00
0000000001;00:00:00;0000000005;   44.80; 1.10499e-08
0000000001;00:00:00;0000000005;   45.00; 1.10499e-08
0000000001;00:00:00;0000000005;   45.20; 0.00000e+00
0000000001;00:00:00;0000000005;   45.40; 0.00000e+00
0000000001;00:00:00;0000000005;   45.60; 1.10499e-08
0000000001;00:00:00;0000000005;   45.80; 0.00000e+00
0000000001;00:00:00;0000000005;   46.00; 0.00000e+00
0000000001;00:00:00;0000000005;   46.20; 0.00000e+00
0000000001;00:00:00;0000000005;   46.40; 1.10499e-08
0000000001;00:00:00;0000000005;   46.60; 1.10499e-08
0000000001;00:00:00;0000000005;   46.80; 0.00000e+00
0000000001;00:00:00;0000000005;   47.00; 0.00000e+00
0000000001;00:00:00;0000000005;   47.20; 1.10499e-08
0000000001;00:00:00;0000000005;   47.40; 0.00000e+00
0000000001;00:00:00;0000000005;   47.60; 0.00000e+00
0000000001;00:00:00;0000000005;   47.80; 0.00000e+00
0000000001;00:00:00;0000000005;   48.00; 1.10499e-08
0000000001;00:00:00;0000000005;   48.20; 0.00000e+00
0000000001;00:00:00;0000000005;   48.40; 1.10499e-08
0000000001;00:00:00;0000000005;   48.60; 0.00000e+00
0000000001;00:00:00;0000000005;   48.80; 0.00000e+00
0000000001;00:00:00;0000000005;   49.00; 0.00000e+00
0000000001;00:00:00;0000000005;   49.20; 0.00000e+00
0000000001;00:00:00;0000000005;   49.40; 0.00000e+00
0000000001;00:00:00;0000000005;   49.60; 0.00000e+00
0000000001;00:00:00;0000000005;   49.80; 0.00000e+00
0000000001;00:00:00;0000000005;   50.00; 0.00000e+00
0000000001;00:00:00;0000000005;   50.20; 0.00000e+00
0000000001;00:00:00;0000000005;   50.40; 0.00000e+00
0000000001;00:00:00;0000000005;   50.60; 1.10499e-08
0000000001;00:00:00;0000000005;   50.80; 0.00000e+00
0000000001;00:00:00;0000000005;   51.00; 0.00000e+00
0000000001;00:00:00;0000000005;   51.20; 0.00000e+00
0000000001;00:00:00;0000000005;   51.40; 0.00000e+00
0000000001;00:00:00;0000000005;   51.60; 0.00000e+00
0000000001;00:00:00;0000000005;   51.80; 1.10499e-08
0000000001;00:00:00;0000000005;   52.00; 0.00000e+00
0000000001;00:00:00;0000000005;   52.20; 0.00000e+00
0000000001;00:00:00;0000000005;   52.40; 1.10499e-08
0000000001;00:00:00;0000000005;   52.60; 0.00000e+00
0000000001;00:00:00;0000000005;   52.80; 0.00000e+00
0000000001;00:00:00;0000000005;   53.00; 1.10499e-08
0000000001;00:00:00;0000000005;   53.20; 0.00000e+00
0000000001;00:00:00;0000000005;   53.40; 0.00000e+00
0000000001;00:00:00;0000000005;   53.60;-1.10499e-08
0000000001;00:00:00;0000000005;   53.80; 0.00000e+00
0000000001;00:00:00;0000000005;   54.00; 1.10499e-08
0000000001;00:00:00;0000000005;   54.20; 0.00000e+00
0000000001;00:00:00;0000000005;   54.40; 0.00000e+00
0000000001;00:00:00;0000000005;   54.60; 1.10499e-08
0000000001;00:00:00;0000000005;   54.80; 1.10499e-08
0000000001;00:00:00;0000000005;   55.00; 0.00000e+00
0000000002;00:00:08;0000008265;    1.00; 0.00000e+00
0000000002;00:00:08;0000008265;    1.20; 0.00000e+00
0000000002;00:00:08;0000008265;    1.40; 0.00000e+00
0000000002;00:00:08;0000008265;    1.60; 0.00000e+00
0000000002;00:00:08;0000008265;    1.80;-5.52499e-09
0000000002;00:00:08;0000008265;    2.00;-1.10499e-09
0000000002;00:00:08;0000008265;    2.20; 5.52499e-09
0000000002;00:00:08;0000008265;    2.40;-2.20999e-09
0000000002;00:00:08;0000008265;    2.60;-2.20999e-09
0000000002;00:00:08;0000008265;    2.80;-3.31499e-09
0000000002;00:00:08;0000008265;    3.00;-3.31499e-09
0000000002;00:00:08;0000008265;    3.20;-2.20999e-09
0000000002;00:00:08;0000008265;    3.40;-2.20999e-09
0000000002;00:00:08;0000008265;    3.60;-3.31499e-09
0000000002;00:00:08;0000008265;    3.80; 1.10499e-09
0000000002;00:00:08;0000008265;    4.00;-4.41999e-09
0000000002;00:00:08;0000008265;    4.20;-8.83990e-09
0000000002;00:00:08;0000008265;    4.40; 0.00000e+00
0000000002;00:00:08;0000008265;    4.60;-7.73490e-09
0000000002;00:00:08;0000008265;    4.80;-4.41999e-09
0000000002;00:00:08;0000008265;    5.00;-4.41999e-09
0000000002;00:00:08;0000008265;    5.20;-4.41999e-09
0000000002;00:00:08;0000008265;    5.40; 1.10499e-09
0000000002;00:00:08;0000008265;    5.60; 2.20999e-09
0000000002;00:00:08;0000008265;    5.80;-3.31499e-09
0000000002;00:00:08;0000008265;    6.00;-4.41999e-09
0000000002;00:00:08;0000008265;    6.20; 1.10499e-09
0000000002;00:00:08;0000008265;    6.40; 2.20999e-09
0000000002;00:00:08;0000008265;    6.60;-3.31499e-09
0000000002;00:00:08;0000008265;    6.80; 1.10499e-09
0000000002;00:00:08;0000008265;    7.00; 1.10499e-09
0000000002;00:00:08;0000008265;    7.20;-1.10499e-09
0000000002;00:00:08;0000008265;    7.40;-2.20999e-09
0000000002;00:00:08;0000008265;    7.60;-5.52499e-09
0000000002;00:00:08;0000008265;    7.80;-5.52499e-09
0000000002;00:00:08;0000008265;    8.00; 1.10499e-09
0000000002;00:00:08;0000008265;    8.20;-6.62999e-09
0000000002;00:00:08;0000008265;    8.40;-5.52499e-09
0000000002;00:00:08;0000008265;    8.60; 0.00000e+00
0000000002;00:00:08;0000008265;    8.80;-4.41999e-09
0000000002;00:00:08;0000008265;    9.00;-6.62999e-09
0000000002;00:00:08;0000008265;    9.20;-5.52499e-09
0000000002;00:00:08;0000008265;    9.40;-2.20999e-09
0000000002;00:00:08;0000008265;    9.60;-3.31499e-09
0000000002;00:00:08;0000008265;    9.80;-3.31499e-09
0000000002;00:00:08;0000008265;   10.00;-6.62999e-09
0000000002;00:00:08;0000008265;   10.20;-3.31499e-09
0000000002;00:00:08;0000008265;   10.40;-1.10499e-09
0000000002;00:00:08;0000008265;   10.60;-5.52499e-09
0000000002;00:00:08;0000008265;   10.80;-5.52499e-09
0000000002;00:00:08;0000008265;   11.00;-2.20999e-09
0000000002;00:00:08;0000008265;   11.20;-3.31499e-09
0000000002;00:00:08;0000008265;   11.40;-4.41999e-09
0000000002;00:00:08;0000008265;   11.60;-4.41999e-09
0000000002;00:00:08;0000008265;   11.80;-3.31499e-09
0000000002;00:00:08;0000008265;   12.00; 2.20999e-09
0000000002;00:00:08;0000008265;   12.20; 4.41999e-09
0000000002;00:00:08;0000008265;   12.40;-2.20999e-09
0000000002;00:00:08;0000008265;   12.60; 0.00000e+00
0000000002;00:00:08;0000008265;   12.80;-4.41999e-09
0000000002;00:00:08;0000008265;   13.00;-5.52499e-09
0000000002;00:00:08;0000008265;   13.20;-2.20999e-09
0000000002;00:00:08;0000008265;   13.40;-2.20999e-09
0000000002;00:00:08;0000008265;   13.60;-2.20999e-09
0000000002;00:00:08;0000008265;   13.80; 7.73490e-09
0000000002;00:00:08;0000008265;   14.00; 2.36469e-07
0000000002;00:00:08;0000008265;   14.20; 2.86194e-07
0000000002;00:00:08;0000008265;   14.40;-4.41999e-09
0000000002;00:00:08;0000008265;   14.60;-3.31499e-09
0000000002;00:00:08;0000008265;   14.80;-5.52499e-09
0000000002;00:00:08;0000008265;   15.00;-2.20999e-09
0000000002;00:00:08;0000008265;   15.20;-5.52499e-09
0000000002;00:00:08;0000008265;   15.40;-3.31499e-09
0000000002;00:00:08;0000008265;   15.60; 1.10499e-09
0000000002;00:00:08;0000008265;   15.80; 0.00000e+00
0000000002;00:00:08;0000008265;   16.00; 4.75149e-08
0000000002;00:00:08;0000008265;   16.20; 5.52499e-08
0000000002;00:00:08;0000008265;   16.40;-1.10499e-09
0000000002;00:00:08;0000008265;   16.60; 0.00000e+00
0000000002;00:00:08;0000008265;   16.80;-4.41999e-09
0000000002;00:00:08;0000008265;   17.00; 1.10499e-09
0000000002;00:00:08;0000008265;   17.20; 8.83990e-09
0000000002;00:00:08;0000008265;   17.40;-4.41999e-09
0000000002;00:00:08;0000008265;   17.60;-5.52499e-09
0000000002;00:00:08;0000008265;   17.80;-1.10499e-09
0000000002;00:00:08;0000008265;   18.00; 3.20449e-08
0000000002;00:00:08;0000008265;   18.20; 3.97799e-08
0000000002;00:00:08;0000008265;   18.40;-5.52499e-09
0000000002;00:00:08;0000008265;   18.60;-4.41999e-09
0000000002;00:00:08;0000008265;   18.80; 0.00000e+00
0000000002;00:00:08;0000008265;   19.00;-2.20999e-09
0000000002;00:00:08;0000008265;   19.20;-3.31499e-09
0000000002;00:00:08;0000008265;   19.40;-3.31499e-09
0000000002;00:00:08;0000008265;   19.60;-4.41999e-09
0000000002;00:00:08;0000008265;   19.80;-4.41999e-09
0000000002;00:00:08;0000008265;   20.00; 1.32599e-08
0000000002;00:00:08;0000008265;   20.20; 1.32599e-08
0000000002;00:00:08;0000008265;   20.40;-3.31499e-09
0000000002;00:00:08;0000008265;   20.60;-6.62999e-09
0000000002;00:00:08;0000008265;   20.80;-4.41999e-09
0000000002;00:00:08;0000008265;   21.00;-5.52499e-09
0000000002;00:00:08;0000008265;   21.20;-4.41999e-09
0000000002;00:00:08;0000008265;   21.40;-2.20999e-09
0000000002;00:00:08;0000008265;   21.60;-3.31499e-09
0000000002;00:00:08;0000008265;   21.80;-1.10499e-09
0000000002;00:00:08;0000008265;   22.00;-1.10499e-09
0000000002;00:00:08;0000008265;   22.20; 0.00000e+00
0000000002;00:00:08;0000008265;   22.40;-2.20999e-09
0000000002;00:00:08;0000008265;   22.60;-2.20999e-09
0000000002;00:00:08;0000008265;   22.80;-5.52499e-09
0000000002;00:00:08;0000008265;   23.00;-7.73490e-09
0000000002;00:00:08;0000008265;   23.20;-3.31499e-09
0000000002;00:00:08;0000008265;   23.40;-2.20999e-09
0000000002;00:00:08;0000008265;   23.60;-4.41999e-09
0000000002;00:00:08;0000008265;   23.80;-1.10499e-09
0000000002;00:00:08;0000008265;   24.00;-2.20999e-09
0000000002;00:00:08;0000008265;   24.20;-3.31499e-09
0000000002;00:00:08;0000008265;   24.40;-7.73490e-09
0000000002;00:00:08;0000008265;   24.60;-5.52499e-09
0000000002;00:00:08;0000008265;   24.80;-1.10499e-09
0000000002;00:00:08;0000008265;   25.00; 2.20999e-09
0000000002;00:00:08;0000008265;   25.20;-3.31499e-09
0000000002;00:00:08;0000008265;   25.40;-3.31499e-09
0000000002;00:00:08;0000008265;   25.60;-1.10499e-09
0000000002;00:00:08;0000008265;   25.80;-5.52499e-09
0000000002;00:00:08;0000008265;   26.00;-4.41999e-09
0000000002;00:00:08;0000008265;   26.20;-1.10499e-09
0000000002;00:00:08;0000008265;   26.40; 1.10499e-09
0000000002;00:00:08;0000008265;   26.60;-1.10499e-09
0000000002;00:00:08;0000008265;   26.80;-6.62999e-09
0000000002;00:00:08;0000008265;   27.00; 1.10499e-09
0000000002;00:00:08;0000008265;   27.20;-1.10499e-09
0000000002;00:00:08;0000008265;   27.40; 9.94490e-09
0000000002;00:00:08;0000008265;   27.60; 5.96690e-08
0000000002;00:00:08;0000008265;   27.80; 2.43099e-07
0000000002;00:00:08;0000008265;   28.00; 2.49619e-06
0000000002;00:00:08;0000008265;   28.20; 3.58019e-06
0000000002;00:00:08;0000008265;   28.40;-1.10499e-09
0000000002;00:00:08;0000008265;   28.60; 0.00000e+00
0000000002;00:00:08;0000008265;   28.80; 0.00000e+00
0000000002;00:00:08;0000008265;   29.00; 2.98349e-08
0000000002;00:00:08;0000008265;   29.20; 3.42549e-08
0000000002;00:00:08;0000008265;   29.40; 0.00000e+00
0000000002;00:00:08;0000008265;   29.60;-3.31499e-09
0000000002;00:00:08;0000008265;   29.80;-4.41999e-09
0000000002;00:00:08;0000008265;   30.00; 9.94490e-09
0000000002;00:00:08;0000008265;   30.20; 6.62999e-09
0000000002;00:00:08;0000008265;   30.40;-3.31499e-09
0000000002;00:00:08;0000008265;   30.60;-4.41999e-09
0000000002;00:00:08;0000008265;   30.80; 2.20999e-09
0000000002;00:00:08;0000008265;   31.00;-3.31499e-09
0000000002;00:00:08;0000008265;   31.20;-2.20999e-09
0000000002;00:00:08;0000008265;   31.40; 0.00000e+00
0000000002;00:00:08;0000008265;   31.60; 1.32599e-08
0000000002;00:00:08;0000008265;   31.80; 1.03869e-07
0000000002;00:00:08;0000008265;   32.00; 5.76809e-07
0000000002;00:00:08;0000008265;   32.20; 6.72944e-07
0000000002;00:00:08;0000008265;   32.40; 0.00000e+00
0000000002;00:00:08;0000008265;   32.60;-2.20999e-09
0000000002;00:00:08;0000008265;   32.80;-4.41999e-09
0000000002;00:00:08;0000008265;   33.00;-2.20999e-09
0000000002;00:00:08;0000008265;   33.20;-1.10499e-09
0000000002;00:00:08;0000008265;   33.40;-2.20999e-09
0000000002;00:00:08;0000008265;   33.60;-5.52499e-09
0000000002;00:00:08;0000008265;   33.80;-1.10499e-09
0000000002;00:00:08;0000008265;   34.00;-1.10499e-09
0000000002;00:00:08;0000008265;   34.20;-3.31499e-09
0000000002;00:00:08;0000008265;   34.40;-7.73490e-09
