0000006955;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";01:47:52
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;140.00;0.10;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";20;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001021;    4.10;-4.41999e-08
0000000001;00:00:01;0000001021;    4.20;-3.31499e-08
0000000001;00:00:01;0000001021;    4.30;-3.31499e-08
0000000001;00:00:01;0000001021;    4.40;-3.31499e-08
0000000001;00:00:01;0000001021;    4.50;-3.31499e-08
0000000001;00:00:01;0000001021;    4.60;-3.31499e-08
0000000001;00:00:01;0000001021;    4.70;-4.41999e-08
0000000001;00:00:01;0000001021;    4.80;-4.41999e-08
0000000001;00:00:01;0000001021;    4.90;-3.31499e-08
0000000001;00:00:01;0000001021;    5.00;-3.31499e-08
0000000001;00:00:01;0000001021;    5.10;-3.31499e-08
0000000001;00:00:01;0000001021;    5.20;-3.31499e-08
0000000001;00:00:01;0000001021;    5.30;-3.31499e-08
0000000001;00:00:01;0000001021;    5.40;-4.41999e-08
0000000001;00:00:01;0000001021;    5.50;-4.41999e-08
0000000001;00:00:01;0000001021;    5.60;-3.31499e-08
0000000001;00:00:01;0000001021;    5.70;-4.41999e-08
0000000001;00:00:01;0000001021;    5.80;-3.31499e-08
0000000001;00:00:01;0000001021;    5.90;-3.31499e-08
0000000001;00:00:01;0000001021;    6.00;-3.31499e-08
0000000001;00:00:01;0000001021;    6.10;-4.41999e-08
0000000001;00:00:01;0000001021;    6.20;-3.31499e-08
0000000001;00:00:01;0000001021;    6.30;-3.31499e-08
0000000001;00:00:01;0000001021;    6.40;-3.31499e-08
0000000001;00:00:01;0000001021;    6.50;-4.41999e-08
0000000001;00:00:01;0000001021;    6.60;-4.41999e-08
0000000001;00:00:01;0000001021;    6.70;-3.31499e-08
0000000001;00:00:01;0000001021;    6.80;-4.41999e-08
0000000001;00:00:01;0000001021;    6.90;-4.41999e-08
0000000001;00:00:01;0000001021;    7.00;-3.31499e-08
0000000001;00:00:01;0000001021;    7.10;-3.31499e-08
0000000001;00:00:01;0000001021;    7.20;-4.41999e-08
0000000001;00:00:01;0000001021;    7.30;-4.41999e-08
0000000001;00:00:01;0000001021;    7.40;-4.41999e-08
0000000001;00:00:01;0000001021;    7.50;-3.31499e-08
0000000001;00:00:01;0000001021;    7.60;-3.31499e-08
0000000001;00:00:01;0000001021;    7.70;-3.31499e-08
0000000001;00:00:01;0000001021;    7.80;-3.31499e-08
0000000001;00:00:01;0000001021;    7.90;-3.31499e-08
0000000001;00:00:01;0000001021;    8.00;-3.31499e-08
0000000001;00:00:01;0000001021;    8.10;-3.31499e-08
0000000001;00:00:01;0000001021;    8.20;-3.31499e-08
0000000001;00:00:01;0000001021;    8.30;-4.41999e-08
0000000001;00:00:01;0000001021;    8.40;-3.31499e-08
0000000001;00:00:01;0000001021;    8.50;-3.31499e-08
0000000001;00:00:01;0000001021;    8.60;-3.31499e-08
0000000001;00:00:01;0000001021;    8.70;-3.31499e-08
0000000001;00:00:01;0000001021;    8.80;-3.31499e-08
0000000001;00:00:01;0000001021;    8.90;-3.31499e-08
0000000001;00:00:01;0000001021;    9.00;-4.41999e-08
0000000001;00:00:01;0000001021;    9.10;-4.41999e-08
0000000001;00:00:01;0000001021;    9.20;-4.41999e-08
0000000001;00:00:01;0000001021;    9.30;-3.31499e-08
0000000001;00:00:01;0000001021;    9.40;-3.31499e-08
0000000001;00:00:01;0000001021;    9.50;-3.31499e-08
0000000001;00:00:01;0000001021;    9.60;-3.31499e-08
0000000001;00:00:01;0000001021;    9.70;-3.31499e-08
0000000001;00:00:01;0000001021;    9.80;-3.31499e-08
0000000001;00:00:01;0000001021;    9.90;-3.31499e-08
0000000001;00:00:01;0000001021;   10.00;-3.31499e-08
0000000001;00:00:01;0000001021;   10.10;-4.41999e-08
0000000001;00:00:01;0000001021;   10.20;-4.41999e-08
0000000001;00:00:01;0000001021;   10.30;-4.41999e-08
0000000001;00:00:01;0000001021;   10.40;-4.41999e-08
0000000001;00:00:01;0000001021;   10.50;-3.31499e-08
0000000001;00:00:01;0000001021;   10.60;-3.31499e-08
0000000001;00:00:01;0000001021;   10.70;-3.31499e-08
0000000001;00:00:01;0000001021;   10.80;-3.31499e-08
0000000001;00:00:01;0000001021;   10.90;-4.41999e-08
0000000001;00:00:01;0000001021;   11.00;-4.41999e-08
0000000001;00:00:01;0000001021;   11.10;-3.31499e-08
0000000001;00:00:01;0000001021;   11.20;-4.41999e-08
0000000001;00:00:01;0000001021;   11.30;-3.31499e-08
0000000001;00:00:01;0000001021;   11.40;-4.41999e-08
0000000001;00:00:01;0000001021;   11.50;-4.41999e-08
0000000001;00:00:01;0000001021;   11.60;-3.31499e-08
0000000001;00:00:01;0000001021;   11.70;-4.41999e-08
0000000001;00:00:01;0000001021;   11.80;-4.41999e-08
0000000001;00:00:01;0000001021;   11.90;-3.31499e-08
0000000001;00:00:01;0000001021;   12.00;-3.31499e-08
0000000001;00:00:01;0000001021;   12.10;-3.31499e-08
0000000001;00:00:01;0000001021;   12.20;-3.31499e-08
0000000001;00:00:01;0000001021;   12.30;-4.41999e-08
0000000001;00:00:01;0000001021;   12.40;-3.31499e-08
0000000001;00:00:01;0000001021;   12.50;-3.31499e-08
0000000001;00:00:01;0000001021;   12.60;-4.41999e-08
0000000001;00:00:01;0000001021;   12.70;-3.31499e-08
0000000001;00:00:01;0000001021;   12.80;-3.31499e-08
0000000001;00:00:01;0000001021;   12.90;-4.41999e-08
0000000001;00:00:01;0000001021;   13.00;-4.41999e-08
0000000001;00:00:01;0000001021;   13.10;-4.41999e-08
0000000001;00:00:01;0000001021;   13.20;-3.31499e-08
0000000001;00:00:01;0000001021;   13.30;-3.31499e-08
0000000001;00:00:01;0000001021;   13.40;-4.41999e-08
0000000001;00:00:01;0000001021;   13.50;-4.41999e-08
0000000001;00:00:01;0000001021;   13.60;-3.31499e-08
0000000001;00:00:01;0000001021;   13.70;-4.41999e-08
0000000001;00:00:01;0000001021;   13.80;-3.31499e-08
0000000001;00:00:01;0000001021;   13.90;-3.31499e-08
0000000001;00:00:01;0000001021;   14.00;-2.20999e-08
0000000001;00:00:01;0000001021;   14.10;-3.31499e-08
0000000001;00:00:01;0000001021;   14.20;-3.31499e-08
0000000001;00:00:01;0000001021;   14.30;-2.20999e-08
0000000001;00:00:01;0000001021;   14.40;-3.31499e-08
0000000001;00:00:01;0000001021;   14.50;-3.31499e-08
0000000001;00:00:01;0000001021;   14.60;-3.31499e-08
0000000001;00:00:01;0000001021;   14.70;-4.41999e-08
0000000001;00:00:01;0000001021;   14.80;-3.31499e-08
0000000001;00:00:01;0000001021;   14.90;-4.41999e-08
0000000001;00:00:01;0000001021;   15.00;-4.41999e-08
0000000001;00:00:01;0000001021;   15.10;-4.41999e-08
0000000001;00:00:01;0000001021;   15.20;-3.31499e-08
0000000001;00:00:01;0000001021;   15.30;-4.41999e-08
0000000001;00:00:01;0000001021;   15.40;-4.41999e-08
0000000001;00:00:01;0000001021;   15.50;-3.31499e-08
0000000001;00:00:01;0000001021;   15.60;-4.41999e-08
0000000001;00:00:01;0000001021;   15.70;-4.41999e-08
0000000001;00:00:01;0000001021;   15.80;-3.31499e-08
0000000001;00:00:01;0000001021;   15.90;-3.31499e-08
0000000001;00:00:01;0000001021;   16.00;-4.41999e-08
0000000001;00:00:01;0000001021;   16.10;-3.31499e-08
0000000001;00:00:01;0000001021;   16.20;-3.31499e-08
0000000001;00:00:01;0000001021;   16.30;-3.31499e-08
0000000001;00:00:01;0000001021;   16.40;-3.31499e-08
0000000001;00:00:01;0000001021;   16.50;-4.41999e-08
0000000001;00:00:01;0000001021;   16.60;-3.31499e-08
0000000001;00:00:01;0000001021;   16.70;-3.31499e-08
0000000001;00:00:01;0000001021;   16.80;-4.41999e-08
0000000001;00:00:01;0000001021;   16.90;-3.31499e-08
0000000001;00:00:01;0000001021;   17.00;-3.31499e-08
0000000001;00:00:01;0000001021;   17.10;-2.20999e-08
0000000001;00:00:01;0000001021;   17.20;-3.31499e-08
0000000001;00:00:01;0000001021;   17.30;-2.20999e-08
0000000001;00:00:01;0000001021;   17.40;-3.31499e-08
0000000001;00:00:01;0000001021;   17.50;-4.41999e-08
0000000001;00:00:01;0000001021;   17.60;-3.31499e-08
0000000001;00:00:01;0000001021;   17.70;-3.31499e-08
0000000001;00:00:01;0000001021;   17.80;-3.31499e-08
0000000001;00:00:01;0000001021;   17.90;-2.20999e-08
0000000001;00:00:01;0000001021;   18.00; 0.00000e+00
0000000001;00:00:01;0000001021;   18.10; 1.10499e-08
0000000001;00:00:01;0000001021;   18.20; 2.20999e-08
0000000001;00:00:01;0000001021;   18.30; 0.00000e+00
0000000001;00:00:01;0000001021;   18.40;-3.31499e-08
0000000001;00:00:01;0000001021;   18.50;-3.31499e-08
0000000001;00:00:01;0000001021;   18.60;-4.41999e-08
0000000001;00:00:01;0000001021;   18.70;-3.31499e-08
0000000001;00:00:01;0000001021;   18.80;-3.31499e-08
0000000001;00:00:01;0000001021;   18.90;-3.31499e-08
0000000001;00:00:01;0000001021;   19.00;-3.31499e-08
0000000001;00:00:01;0000001021;   19.10;-4.41999e-08
0000000001;00:00:01;0000001021;   19.20;-3.31499e-08
0000000001;00:00:01;0000001021;   19.30;-3.31499e-08
0000000001;00:00:01;0000001021;   19.40;-3.31499e-08
0000000001;00:00:01;0000001021;   19.50;-4.41999e-08
0000000001;00:00:01;0000001021;   19.60;-4.41999e-08
0000000001;00:00:01;0000001021;   19.70;-3.31499e-08
0000000001;00:00:01;0000001021;   19.80;-4.41999e-08
0000000001;00:00:01;0000001021;   19.90;-4.41999e-08
0000000001;00:00:01;0000001021;   20.00;-3.31499e-08
0000000001;00:00:01;0000001021;   20.10;-3.31499e-08
0000000001;00:00:01;0000001021;   20.20;-4.41999e-08
0000000001;00:00:01;0000001021;   20.30;-3.31499e-08
0000000001;00:00:01;0000001021;   20.40;-3.31499e-08
0000000001;00:00:01;0000001021;   20.50;-4.41999e-08
0000000001;00:00:01;0000001021;   20.60;-3.31499e-08
0000000001;00:00:01;0000001021;   20.70;-4.41999e-08
0000000001;00:00:01;0000001021;   20.80;-3.31499e-08
0000000001;00:00:01;0000001021;   20.90;-3.31499e-08
0000000001;00:00:01;0000001021;   21.00;-3.31499e-08
0000000001;00:00:01;0000001021;   21.10;-3.31499e-08
0000000001;00:00:01;0000001021;   21.20;-4.41999e-08
0000000001;00:00:01;0000001021;   21.30;-3.31499e-08
0000000001;00:00:01;0000001021;   21.40;-3.31499e-08
0000000001;00:00:01;0000001021;   21.50;-4.41999e-08
0000000001;00:00:01;0000001021;   21.60;-3.31499e-08
0000000001;00:00:01;0000001021;   21.70;-3.31499e-08
0000000001;00:00:01;0000001021;   21.80;-4.41999e-08
0000000001;00:00:01;0000001021;   21.90;-3.31499e-08
0000000001;00:00:01;0000001021;   22.00;-4.41999e-08
0000000001;00:00:01;0000001021;   22.10;-3.31499e-08
0000000001;00:00:01;0000001021;   22.20;-4.41999e-08
0000000001;00:00:01;0000001021;   22.30;-4.41999e-08
0000000001;00:00:01;0000001021;   22.40;-4.41999e-08
0000000001;00:00:01;0000001021;   22.50;-3.31499e-08
0000000001;00:00:01;0000001021;   22.60;-4.41999e-08
0000000001;00:00:01;0000001021;   22.70;-3.31499e-08
0000000001;00:00:01;0000001021;   22.80;-4.41999e-08
0000000001;00:00:01;0000001021;   22.90;-4.41999e-08
0000000001;00:00:01;0000001021;   23.00;-3.31499e-08
0000000001;00:00:01;0000001021;   23.10;-4.41999e-08
0000000001;00:00:01;0000001021;   23.20;-3.31499e-08
0000000001;00:00:01;0000001021;   23.30;-4.41999e-08
0000000001;00:00:01;0000001021;   23.40;-3.31499e-08
0000000001;00:00:01;0000001021;   23.50;-3.31499e-08
0000000001;00:00:01;0000001021;   23.60;-3.31499e-08
0000000001;00:00:01;0000001021;   23.70;-3.31499e-08
0000000001;00:00:01;0000001021;   23.80;-4.41999e-08
0000000001;00:00:01;0000001021;   23.90;-4.41999e-08
0000000001;00:00:01;0000001021;   24.00;-3.31499e-08
0000000001;00:00:01;0000001021;   24.10;-3.31499e-08
0000000001;00:00:01;0000001021;   24.20;-3.31499e-08
0000000001;00:00:01;0000001021;   24.30;-3.31499e-08
0000000001;00:00:01;0000001021;   24.40;-4.41999e-08
0000000001;00:00:01;0000001021;   24.50;-3.31499e-08
0000000001;00:00:01;0000001021;   24.60;-3.31499e-08
0000000001;00:00:01;0000001021;   24.70;-3.31499e-08
0000000001;00:00:01;0000001021;   24.80;-4.41999e-08
0000000001;00:00:01;0000001021;   24.90;-4.41999e-08
0000000001;00:00:01;0000001021;   25.00;-3.31499e-08
0000000001;00:00:01;0000001021;   25.10;-4.41999e-08
0000000001;00:00:01;0000001021;   25.20;-3.31499e-08
0000000001;00:00:01;0000001021;   25.30;-3.31499e-08
0000000001;00:00:01;0000001021;   25.40;-3.31499e-08
0000000001;00:00:01;0000001021;   25.50;-3.31499e-08
0000000001;00:00:01;0000001021;   25.60;-4.41999e-08
0000000001;00:00:01;0000001021;   25.70;-4.41999e-08
0000000001;00:00:01;0000001021;   25.80;-3.31499e-08
0000000001;00:00:01;0000001021;   25.90;-4.41999e-08
0000000001;00:00:01;0000001021;   26.00;-4.41999e-08
0000000001;00:00:01;0000001021;   26.10;-3.31499e-08
0000000001;00:00:01;0000001021;   26.20;-3.31499e-08
0000000001;00:00:01;0000001021;   26.30;-4.41999e-08
0000000001;00:00:01;0000001021;   26.40;-4.41999e-08
0000000001;00:00:01;0000001021;   26.50;-3.31499e-08
0000000001;00:00:01;0000001021;   26.60;-4.41999e-08
0000000001;00:00:01;0000001021;   26.70;-3.31499e-08
0000000001;00:00:01;0000001021;   26.80;-3.31499e-08
0000000001;00:00:01;0000001021;   26.90;-4.41999e-08
0000000001;00:00:01;0000001021;   27.00;-4.41999e-08
0000000001;00:00:01;0000001021;   27.10;-4.41999e-08
0000000001;00:00:01;0000001021;   27.20;-3.31499e-08
0000000001;00:00:01;0000001021;   27.30;-3.31499e-08
0000000001;00:00:01;0000001021;   27.40;-4.41999e-08
0000000001;00:00:01;0000001021;   27.50;-4.41999e-08
0000000001;00:00:01;0000001021;   27.60;-3.31499e-08
0000000001;00:00:01;0000001021;   27.70;-3.31499e-08
0000000001;00:00:01;0000001021;   27.80; 0.00000e+00
0000000001;00:00:01;0000001021;   27.90; 7.73490e-08
0000000001;00:00:01;0000001021;   28.00; 1.43649e-07
0000000001;00:00:01;0000001021;   28.10; 1.76799e-07
0000000001;00:00:01;0000001021;   28.20; 1.76799e-07
0000000001;00:00:01;0000001021;   28.30; 8.83990e-08
0000000001;00:00:01;0000001021;   28.40;-3.31499e-08
0000000001;00:00:01;0000001021;   28.50;-3.31499e-08
0000000001;00:00:01;0000001021;   28.60;-4.41999e-08
0000000001;00:00:01;0000001021;   28.70;-3.31499e-08
0000000001;00:00:01;0000001021;   28.80;-4.41999e-08
0000000001;00:00:01;0000001021;   28.90;-3.31499e-08
0000000001;00:00:01;0000001021;   29.00;-4.41999e-08
0000000001;00:00:01;0000001021;   29.10;-3.31499e-08
0000000001;00:00:01;0000001021;   29.20;-4.41999e-08
0000000001;00:00:01;0000001021;   29.30;-4.41999e-08
0000000001;00:00:01;0000001021;   29.40;-3.31499e-08
0000000001;00:00:01;0000001021;   29.50;-4.41999e-08
0000000001;00:00:01;0000001021;   29.60;-3.31499e-08
0000000001;00:00:01;0000001021;   29.70;-4.41999e-08
0000000001;00:00:01;0000001021;   29.80;-3.31499e-08
0000000001;00:00:01;0000001021;   29.90;-3.31499e-08
0000000001;00:00:01;0000001021;   30.00;-3.31499e-08
0000000001;00:00:01;0000001021;   30.10;-4.41999e-08
0000000001;00:00:01;0000001021;   30.20;-3.31499e-08
0000000001;00:00:01;0000001021;   30.30;-3.31499e-08
0000000001;00:00:01;0000001021;   30.40;-3.31499e-08
0000000001;00:00:01;0000001021;   30.50;-3.31499e-08
0000000001;00:00:01;0000001021;   30.60;-3.31499e-08
0000000001;00:00:01;0000001021;   30.70;-4.41999e-08
0000000001;00:00:01;0000001021;   30.80;-4.41999e-08
0000000001;00:00:01;0000001021;   30.90;-4.41999e-08
0000000001;00:00:01;0000001021;   31.00;-3.31499e-08
0000000001;00:00:01;0000001021;   31.10;-3.31499e-08
0000000001;00:00:01;0000001021;   31.20;-3.31499e-08
0000000001;00:00:01;0000001021;   31.30;-3.31499e-08
0000000001;00:00:01;0000001021;   31.40;-3.31499e-08
0000000001;00:00:01;0000001021;   31.50;-3.31499e-08
0000000001;00:00:01;0000001021;   31.60;-4.41999e-08
0000000001;00:00:01;0000001021;   31.70;-3.31499e-08
0000000001;00:00:01;0000001021;   31.80;-3.31499e-08
0000000001;00:00:01;0000001021;   31.90;-2.20999e-08
0000000001;00:00:01;0000001021;   32.00;-1.10499e-08
0000000001;00:00:01;0000001021;   32.10;-1.10499e-08
0000000001;00:00:01;0000001021;   32.20;-1.10499e-08
0000000001;00:00:01;0000001021;   32.30;-2.20999e-08
0000000001;00:00:01;0000001021;   32.40;-4.41999e-08
0000000001;00:00:01;0000001021;   32.50;-3.31499e-08
0000000001;00:00:01;0000001021;   32.60;-4.41999e-08
0000000001;00:00:01;0000001021;   32.70;-4.41999e-08
0000000001;00:00:01;0000001021;   32.80;-3.31499e-08
0000000001;00:00:01;0000001021;   32.90;-4.41999e-08
0000000001;00:00:01;0000001021;   33.00;-4.41999e-08
0000000001;00:00:01;0000001021;   33.10;-3.31499e-08
0000000001;00:00:01;0000001021;   33.20;-4.41999e-08
0000000001;00:00:01;0000001021;   33.30;-3.31499e-08
0000000001;00:00:01;0000001021;   33.40;-3.31499e-08
0000000001;00:00:01;0000001021;   33.50;-4.41999e-08
0000000001;00:00:01;0000001021;   33.60;-3.31499e-08
0000000001;00:00:01;0000001021;   33.70;-3.31499e-08
0000000001;00:00:01;0000001021;   33.80;-3.31499e-08
0000000001;00:00:01;0000001021;   33.90;-4.41999e-08
0000000001;00:00:01;0000001021;   34.00;-4.41999e-08
0000000001;00:00:01;0000001021;   34.10;-3.31499e-08
0000000001;00:00:01;0000001021;   34.20;-3.31499e-08
0000000001;00:00:01;0000001021;   34.30;-3.31499e-08
0000000001;00:00:01;0000001021;   34.40;-4.41999e-08
0000000001;00:00:01;0000001021;   34.50;-3.31499e-08
0000000001;00:00:01;0000001021;   34.60;-3.31499e-08
0000000001;00:00:01;0000001021;   34.70;-3.31499e-08
0000000001;00:00:01;0000001021;   34.80;-3.31499e-08
0000000001;00:00:01;0000001021;   34.90;-3.31499e-08
0000000001;00:00:01;0000001021;   35.00;-3.31499e-08
0000000001;00:00:01;0000001021;   35.10;-3.31499e-08
0000000001;00:00:01;0000001021;   35.20;-4.41999e-08
0000000001;00:00:01;0000001021;   35.30;-3.31499e-08
0000000001;00:00:01;0000001021;   35.40;-3.31499e-08
0000000001;00:00:01;0000001021;   35.50;-4.41999e-08
0000000001;00:00:01;0000001021;   35.60;-4.41999e-08
0000000001;00:00:01;0000001021;   35.70;-4.41999e-08
0000000001;00:00:01;0000001021;   35.80;-3.31499e-08
0000000001;00:00:01;0000001021;   35.90;-3.31499e-08
0000000001;00:00:01;0000001021;   36.00;-3.31499e-08
0000000001;00:00:01;0000001021;   36.10;-4.41999e-08
0000000001;00:00:01;0000001021;   36.20;-4.41999e-08
0000000001;00:00:01;0000001021;   36.30;-4.41999e-08
0000000001;00:00:01;0000001021;   36.40;-3.31499e-08
0000000001;00:00:01;0000001021;   36.50;-3.31499e-08
0000000001;00:00:01;0000001021;   36.60;-3.31499e-08
0000000001;00:00:01;0000001021;   36.70;-4.41999e-08
0000000001;00:00:01;0000001021;   36.80;-3.31499e-08
0000000001;00:00:01;0000001021;   36.90;-3.31499e-08
0000000001;00:00:01;0000001021;   37.00;-3.31499e-08
0000000001;00:00:01;0000001021;   37.10;-3.31499e-08
0000000001;00:00:01;0000001021;   37.20;-3.31499e-08
0000000001;00:00:01;0000001021;   37.30;-3.31499e-08
0000000001;00:00:01;0000001021;   37.40;-3.31499e-08
0000000001;00:00:01;0000001021;   37.50;-3.31499e-08
0000000001;00:00:01;0000001021;   37.60;-3.31499e-08
0000000001;00:00:01;0000001021;   37.70;-3.31499e-08
0000000001;00:00:01;0000001021;   37.80;-3.31499e-08
0000000001;00:00:01;0000001021;   37.90;-3.31499e-08
0000000001;00:00:01;0000001021;   38.00;-3.31499e-08
0000000001;00:00:01;0000001021;   38.10;-4.41999e-08
0000000001;00:00:01;0000001021;   38.20;-3.31499e-08
0000000001;00:00:01;0000001021;   38.30;-3.31499e-08
0000000001;00:00:01;0000001021;   38.40;-3.31499e-08
0000000001;00:00:01;0000001021;   38.50;-4.41999e-08
0000000001;00:00:01;0000001021;   38.60;-4.41999e-08
0000000001;00:00:01;0000001021;   38.70;-3.31499e-08
0000000001;00:00:01;0000001021;   38.80;-3.31499e-08
0000000001;00:00:01;0000001021;   38.90;-4.41999e-08
0000000001;00:00:01;0000001021;   39.00;-4.41999e-08
0000000001;00:00:01;0000001021;   39.10;-4.41999e-08
0000000001;00:00:01;0000001021;   39.20;-3.31499e-08
0000000001;00:00:01;0000001021;   39.30;-3.31499e-08
0000000001;00:00:01;0000001021;   39.40;-3.31499e-08
0000000001;00:00:01;0000001021;   39.50;-3.31499e-08
0000000001;00:00:01;0000001021;   39.60;-3.31499e-08
0000000001;00:00:01;0000001021;   39.70;-3.31499e-08
0000000001;00:00:01;0000001021;   39.80;-3.31499e-08
0000000001;00:00:01;0000001021;   39.90;-3.31499e-08
0000000001;00:00:01;0000001021;   40.00;-3.31499e-08
0000000001;00:00:01;0000001021;   40.10;-3.31499e-08
0000000001;00:00:01;0000001021;   40.20;-3.31499e-08
0000000001;00:00:01;0000001021;   40.30;-3.31499e-08
0000000001;00:00:01;0000001021;   40.40;-3.31499e-08
0000000001;00:00:01;0000001021;   40.50;-4.41999e-08
0000000001;00:00:01;0000001021;   40.60;-4.41999e-08
0000000001;00:00:01;0000001021;   40.70;-3.31499e-08
0000000001;00:00:01;0000001021;   40.80;-3.31499e-08
0000000001;00:00:01;0000001021;   40.90;-3.31499e-08
0000000001;00:00:01;0000001021;   41.00;-3.31499e-08
0000000001;00:00:01;0000001021;   41.10;-3.31499e-08
0000000001;00:00:01;0000001021;   41.20;-4.41999e-08
0000000001;00:00:01;0000001021;   41.30;-4.41999e-08
0000000001;00:00:01;0000001021;   41.40;-3.31499e-08
0000000001;00:00:01;0000001021;   41.50;-3.31499e-08
0000000001;00:00:01;0000001021;   41.60;-3.31499e-08
0000000001;00:00:01;0000001021;   41.70;-3.31499e-08
0000000001;00:00:01;0000001021;   41.80;-2.20999e-08
0000000001;00:00:01;0000001021;   41.90;-3.31499e-08
0000000001;00:00:01;0000001021;   42.00;-3.31499e-08
0000000001;00:00:01;0000001021;   42.10;-4.41999e-08
0000000001;00:00:01;0000001021;   42.20;-3.31499e-08
0000000001;00:00:01;0000001021;   42.30;-3.31499e-08
0000000001;00:00:01;0000001021;   42.40;-3.31499e-08
0000000001;00:00:01;0000001021;   42.50;-3.31499e-08
0000000001;00:00:01;0000001021;   42.60;-3.31499e-08
0000000001;00:00:01;0000001021;   42.70;-3.31499e-08
0000000001;00:00:01;0000001021;   42.80;-3.31499e-08
0000000001;00:00:01;0000001021;   42.90;-3.31499e-08
0000000001;00:00:01;0000001021;   43.00;-3.31499e-08
0000000001;00:00:01;0000001021;   43.10;-2.20999e-08
0000000001;00:00:01;0000001021;   43.20;-3.31499e-08
0000000001;00:00:01;0000001021;   43.30;-4.41999e-08
0000000001;00:00:01;0000001021;   43.40;-3.31499e-08
0000000001;00:00:01;0000001021;   43.50;-3.31499e-08
0000000001;00:00:01;0000001021;   43.60;-3.31499e-08
0000000001;00:00:01;0000001021;   43.70;-3.31499e-08
0000000001;00:00:01;0000001021;   43.80;-3.31499e-08
0000000001;00:00:01;0000001021;   43.90;-2.20999e-08
0000000001;00:00:01;0000001021;   44.00;-2.20999e-08
0000000001;00:00:01;0000001021;   44.10;-2.20999e-08
0000000001;00:00:01;0000001021;   44.20;-2.20999e-08
0000000001;00:00:01;0000001021;   44.30;-3.31499e-08
0000000001;00:00:01;0000001021;   44.40;-3.31499e-08
0000000001;00:00:01;0000001021;   44.50;-3.31499e-08
0000000001;00:00:01;0000001021;   44.60;-3.31499e-08
0000000001;00:00:01;0000001021;   44.70;-3.31499e-08
0000000001;00:00:01;0000001021;   44.80;-4.41999e-08
